ts,event,session,payload_len,payload_hex
1787916327.107286,34680,03ff,4,F0 10 F8 50
1787916327.117554,34680,0400,7,3E 53 F1 5A 13 5C 49
1787916327.127886,34680,0401,11,D4 EC FD 26 67 3A 64 CC 9E B6 12
1787916327.138228,34680,0402,5,C4 D6 8B C1 EE
1787916327.148707,34680,0403,4,3F 3E B1 EB
1787916327.159390,34680,0404,2,93 60
1787916327.170897,34680,0405,2,74 3D
1787916327.181367,34680,0406,7,2C FB B8 75 F6 8B DC
1787916327.194123,34680,0407,4,14 AA 3D 8F
1787916327.204541,34680,0408,4,28 C4 F9 F5
1787916327.214958,34680,0409,11,3E 7B 09 58 82 DE 22 C7 1E 5E 62
1787916327.225628,34680,040a,10,C4 BC 20 E9 7A 65 A2 CE 16 73
1787916327.236097,34680,040b,11,BA 7E A0 97 4F B9 91 B1 28 D3 DD
1787916327.246401,34680,040c,4,34 F8 73 37
1787916327.256943,34680,040d,6,A5 25 F9 30 2C 64
1787916327.268603,34680,040e,3,CA 80 6F
1787916327.280298,34680,040f,1,9A
1787916327.290837,34680,0410,8,65 DD 78 20 C2 11 63 2D
1787916327.301728,34680,0411,10,B4 17 87 85 FB EE E0 B3 33 C1
1787916327.312244,34680,0412,7,10 D7 81 C1 2B 45 7B
1787916327.323107,34680,0413,4,C6 BA 0B 03
1787916327.333536,34680,0414,2,32 9E
1787916327.344336,34680,0415,10,91 DC 93 21 5E F3 E6 C5 1B EA
1787916327.355086,34680,0416,8,23 6F 0A DC 4B AC 51 94
1787916327.365852,34680,0417,9,6E 5E 21 05 75 CB D3 04 17
1787916327.376496,34680,0418,11,BA 28 D2 78 E8 04 F7 93 DB DF FD
1787916327.387087,34680,0419,6,B2 93 E6 9F 58 E7
1787916327.397661,34680,041a,8,C4 D6 0D 4B 7F 19 9F 27
1787916327.408235,34680,041b,6,52 44 4A 94 D9 EF
1787916327.419894,34680,041c,6,D0 52 B1 A0 3B DC
1787916327.430674,34680,041d,5,7E 4A 33 28 D6
1787916327.442412,34680,041e,6,1E 2B 17 B6 DB DA
1787916327.453192,34680,041f,5,8C 41 CB 87 4F
1787916327.463493,34680,0420,7,C1 C4 05 ED E3 65 13
1787916327.473929,34680,0421,1,E2
1787916327.484359,34680,0422,3,73 4B 8F
1787916327.494944,34680,0423,5,3D 37 46 A5 5B
1787916327.505521,34680,0424,10,AF A2 18 C0 70 5F 2D 89 58 92
1787916327.515923,34680,0425,4,92 F2 D8 A9
1787916327.526554,34680,0426,3,AA EE 4D
1787916327.537496,34680,0427,10,9C 7C 4F C7 15 A3 71 1A 23 54
1787916327.548321,34680,0428,10,9D FD 86 E7 40 8E 3E 1A BC 53
1787916327.558993,34680,0429,4,B4 34 25 9A
1787916327.569797,34680,042a,4,B5 F6 FC 43
1787916327.584052,34680,042b,4,E8 11 73 DE
1787916327.594718,34680,042c,10,9B 04 7D 73 A5 4D A0 EE B5 76
1787916327.605162,34680,042d,4,A7 EF 24 0C
1787916327.616423,34680,042e,3,CC 4E 76
1787916327.627236,34680,042f,8,FB 2C 48 06 E7 AE D5 B8
1787916327.637635,34680,0430,2,DA 8D
1787916327.648024,34680,0431,5,19 78 91 95 EB
1787916327.658494,34680,0432,11,71 68 23 CE 75 61 1C 55 A6 10 F3
1787916327.669091,34680,0433,11,22 9F DA 29 F6 8A 19 EE C4 93 B9
1787916327.679573,34680,0434,6,C8 1E AC 28 D0 F9
1787916327.689863,34680,0435,8,B1 E3 CC FC 5D 30 25 70
1787916327.700639,34680,0436,6,5F A0 93 64 32 B9
1787916327.710942,34680,0437,2,C4 22
1787916327.721329,34680,0438,2,7C F4
1787916327.731772,34680,0439,11,56 F1 8C 2C FC 36 D1 E6 42 6B DC
1787916327.742236,34680,043a,7,D2 FB 39 01 7A E3 19
1787916327.752962,34680,043b,2,D1 B1
1787916327.763303,34680,043c,2,FB 88
1787916327.773700,34680,043d,7,61 FA A1 82 EB B6 6C
1787916327.784009,34680,043e,4,4E B9 BE C6
1787916327.794444,34680,043f,11,C2 1F B6 CF 49 FD 0A E0 93 E6 DE
1787916327.804904,34680,0440,5,96 22 7C 74 E1
1787916327.815392,34680,0441,2,44 8E
1787916327.825740,34680,0442,9,C3 9B A2 8B CB 48 40 6C D7
1787916327.836221,34680,0443,5,0A D5 C9 36 06
1787916327.846562,34680,0444,9,47 F0 D3 08 3A E3 FF E4 37
1787916327.856986,34680,0445,9,82 C7 6D 6E C5 8F 34 F0 B8
1787916327.867638,34680,0446,3,BF A3 9B
1787916327.878185,34680,0447,3,B8 54 B6
1787916327.888695,34680,0448,2,62 15
1787916327.900101,34680,0449,11,75 E7 F7 26 02 40 CF CC AC DF F7
1787916327.910776,34680,044a,4,B6 C7 CE C0
1787916327.921296,34680,044b,4,65 8B 5A 23
1787916327.931690,34680,044c,5,8C 4F A5 A1 E3
1787916327.945637,34680,044d,10,4C 8C E5 CB 52 BC 63 5E DA 03
1787916327.956257,34680,044e,10,A0 E0 E3 0E 1A 66 85 F1 6A 1A
1787916327.966673,34680,044f,3,B6 D7 9C
1787916327.977601,34680,0450,9,52 53 27 5C DC 22 3D 76 CB
1787916327.988008,34680,0451,1,E5
1787916327.998580,34680,0452,8,F2 5F E2 04 8D 91 BA 3C
1787916328.009156,34680,0453,10,5A 52 06 59 ED 69 7F 06 62 15
1787916328.019882,34680,0454,7,F3 52 73 4D DF 72 9D
1787916328.030586,34680,0455,2,3E 8E
1787916328.041167,34680,0456,10,52 08 FB 06 9C 8D 20 00 A3 8E
1787916328.052458,34680,0457,7,CF FD 03 65 47 E9 17
1787916328.062992,34680,0458,1,C7
1787916328.073452,34680,0459,10,77 3C FB 2D BC C8 71 AD EA D3
1787916328.084089,34680,045a,8,D9 9A 68 39 46 68 C3 15
1787916328.094923,34680,045b,11,16 4E AC 71 72 F7 38 A3 16 F2 ED
1787916328.121933,34680,045c,7,D7 FA 5B 78 D9 56 25
1787916328.143147,34680,045d,7,2A A5 60 EA CC 2A AE
1787916328.156765,34680,045e,5,5D 51 16 92 A7
1787916328.187129,34680,045f,4,20 85 F6 7F
1787916328.205918,34680,0460,1,9C
1787916328.217812,34680,0461,5,65 80 D6 02 9A
1787916328.228153,34680,0462,3,17 40 D8
1787916328.238571,34680,0463,3,C4 AB 2B
1787916328.249127,34680,0464,6,7E 08 FC EA 93 18
1787916328.259679,34680,0465,6,EC 36 91 54 46 92
1787916328.270148,34680,0466,4,BD F0 2B 8E
1787916328.280627,34680,0467,10,54 62 0E 08 AD 66 16 C0 B7 9A
1787916328.290979,34680,0468,9,54 91 9E A9 2F B9 6B 83 23
1787916328.301431,34680,0469,3,F1 41 83
1787916328.313193,34680,046a,8,84 F1 4B D7 A1 71 37 E7
1787916328.323956,34680,046b,9,B1 E5 B5 94 D2 D6 B3 8E AF
1787916328.335452,34680,046c,1,8A
1787916328.347150,34680,046d,5,42 9C 57 C5 BF
1787916328.358032,34680,046e,3,7A 71 E8
1787916328.368851,34680,046f,1,4F
1787916328.379636,34680,0470,2,33 E2
1787916328.390171,34680,0471,5,9D 80 A5 3F EA
1787916328.400736,34680,0472,4,00 0D DF 73
1787916328.413761,34680,0473,1,E3
1787916328.424555,34680,0474,8,33 83 9D 16 15 EA 8F 39
1787916328.435016,34680,0475,7,0A 24 61 AD 2B 2C 24
1787916328.445827,34680,0476,2,82 D9
1787916328.457586,34680,0477,5,44 3A 59 99 F8
1787916328.467978,34680,0478,3,C7 35 B6
1787916328.478350,34680,0479,4,1B B4 17 26
1787916328.488888,34680,047a,2,3B A0
1787916328.499363,34680,047b,3,73 5D 51
1787916328.509942,34680,047c,4,E0 5F 8C D5
1787916328.520445,34680,047d,3,AB 20 9C
1787916328.531242,34680,047e,1,B3
1787916328.541831,34680,047f,9,29 37 7B 34 74 02 59 01 F1
1787916328.552858,34680,0480,4,37 B7 C3 91
1787916328.563409,34680,0481,4,16 0C 79 7A
1787916328.573874,34680,0482,3,A6 30 D9
1787916328.584421,34680,0483,7,B5 EB 09 30 5B F0 0E
1787916328.594898,34680,0484,10,1D FB D2 72 7B FE A4 42 8C 8B
1787916328.605443,34680,0485,10,1C 8B 08 E8 31 1F 88 B7 E9 19
1787916328.616081,34680,0486,3,3D C4 E9
1787916328.626610,34680,0487,5,2C C1 0B CB 2B
1787916328.637357,34680,0488,1,CB
1787916328.648793,34680,0489,8,51 7F 8A 1E D3 C9 D1 F1
1787916328.659344,34680,048a,8,7E 2A 70 87 AE 65 0F AC
1787916328.670265,34680,048b,8,18 57 ED AB 27 18 5F 57
1787916328.681524,34680,048c,1,69
1787916328.692033,34680,048d,3,6A FE 3F
1787916328.702567,34680,048e,10,73 55 F5 CB B9 1C 72 D5 49 C0
1787916328.713120,34680,048f,5,C8 1B 43 D1 83
1787916328.723455,34680,0490,2,91 65
1787916328.734180,34680,0491,10,36 F7 D4 2E 48 BE D9 78 59 B8
1787916328.744751,34680,0492,10,A3 8C 50 D4 79 BE C8 59 C4 58
1787916328.755162,34680,0493,1,18
1787916328.765714,34680,0494,9,F6 9A 7D C6 E0 DD 3F 4A 24
1787916328.776127,34680,0495,5,96 62 E4 D6 17
1787916328.786582,34680,0496,9,E5 1C 59 11 01 34 68 60 26
1787916328.797096,34680,0497,6,3A A3 28 15 4C 6A
1787916328.807912,34680,0498,2,C2 84
1787916328.818331,34680,0499,11,DC 97 40 32 E8 65 13 3E 34 5B 4F
1787916328.828834,34680,049a,3,97 96 6B
1787916328.839242,34680,049b,9,56 0F 5D 18 35 B5 E8 45 52
1787916328.849827,34680,049c,6,FA 1B 49 83 B4 89
1787916328.860169,34680,049d,4,DC E0 92 72
1787916328.870480,34680,049e,10,BB DC 4D 42 88 84 C0 BF 63 C3
1787916328.881469,34680,049f,3,21 37 18
1787916328.892321,34680,04a0,11,1E C4 3A 16 A5 01 C0 C1 A9 8B C8
1787916328.903820,34680,04a1,2,EB 91
1787916328.918316,34680,04a2,3,EB C7 34
1787916328.928981,34680,04a3,9,8E 4C 6F B3 DE 55 2B C9 37
1787916328.939675,34680,04a4,3,78 2D 94
1787916328.950165,34680,04a5,5,B9 17 0B 82 18
1787916328.960596,34680,04a6,1,95
1787916328.970916,34680,04a7,1,6E
1787916328.982430,34680,04a8,10,03 5F BB 75 0C 5A 4B CE 3D 5D
1787916328.994096,34680,04a9,10,41 CC BF D9 07 85 D3 47 A7 5E
1787916329.006498,34680,04aa,10,EE B2 0D D9 B0 32 D6 27 89 63
1787916329.017422,34680,04ab,4,C9 05 8D A1
1787916329.028101,34680,04ac,4,45 78 1D C0
1787916329.038644,34680,04ad,7,26 1A 54 44 90 33 60
1787916329.049343,34680,04ae,2,A4 01
1787916329.059867,34680,04af,2,5B C6
1787916329.070531,34680,04b0,6,7C 94 97 44 70 1E
1787916329.081128,34680,04b1,7,B5 C0 6A FD 4E 8F 09
1787916329.091774,34680,04b2,10,CD 02 EC 19 88 CC B4 DC 85 54
1787916329.102407,34680,04b3,6,70 51 08 33 24 9A
1787916329.113027,34680,04b4,10,8F 1A CF 7F E9 96 7E 3D 31 AA
1787916329.123675,34680,04b5,5,FA 23 93 C6 00
1787916329.134473,34680,04b6,9,B1 A3 7C AE 5D 03 20 91 19
1787916329.145405,34680,04b7,5,8E C8 2C 5C 98
1787916329.155989,34680,04b8,7,DA 25 C7 31 FD 80 F0
1787916329.166604,34680,04b9,1,A7
1787916329.177304,34680,04ba,8,B6 CF 8B 75 CD 54 8E F8
1787916329.187976,34680,04bb,8,4A 07 2B 0B 22 61 DF B0
1787916329.201298,34680,04bc,11,89 C0 82 BB 84 17 D5 55 63 30 36
1787916329.211903,34680,04bd,2,68 32
1787916329.222733,34680,04be,9,DB 97 69 D2 1A 91 52 6C B4
1787916329.233269,34680,04bf,11,B0 BA E0 2A CC 20 FD EB 46 1C 1D
1787916329.243893,34680,04c0,10,7F 37 6D 2F 46 CB CA 8D 90 BF
1787916329.254744,34680,04c1,3,41 E6 10
1787916329.280744,34680,04c2,8,C5 56 F0 DE F5 88 56 2F
1787916329.295520,34680,04c3,11,65 D7 05 0E 04 2E 6B 4E CC 4C 5F
1787916329.306317,34680,04c4,6,91 5D D3 2D 42 B7
1787916329.317224,34680,04c5,11,D3 E2 10 9D A0 D6 76 9F F5 D1 95
1787916329.328005,34680,04c6,8,DC F3 2D BC 23 2C 93 8D
1787916329.338918,34680,04c7,7,87 22 A7 8E BD 2F B5
1787916329.349951,34680,04c8,6,D2 EB 43 5A F4 17
1787916329.360777,34680,04c9,10,54 D4 9A A9 C4 61 FB A8 F7 B3
1787916329.376035,34680,04ca,2,76 88
1787916329.386684,34680,04cb,8,CE ED 69 36 C4 2E 12 38
1787916329.397716,34680,04cc,2,C5 9E
1787916329.408961,34680,04cd,5,64 A0 37 E7 AB
1787916329.419462,34680,04ce,4,A3 D6 A9 E8
1787916329.429905,34680,04cf,9,9B BC 24 78 30 F9 F9 A8 E3
1787916329.440341,34680,04d0,5,91 F6 6B 47 4C
1787916329.450845,34680,04d1,7,1E C5 51 EA 48 7F 32
1787916329.461746,34680,04d2,4,D8 D1 88 C5
1787916329.473047,34680,04d3,6,37 DB BC 8B 56 3A
1787916329.483762,34680,04d4,11,AE 7E 82 2B 34 4E 8D 94 6D 64 2F
1787916329.494320,34680,04d5,6,CB 33 F4 E8 24 05
1787916329.504949,34680,04d6,10,80 6E C9 AA 6F 5B A3 31 C9 91
1787916329.515786,34680,04d7,8,EE 4D 1D 8A 68 9D 29 3E
1787916329.526599,34680,04d8,10,E4 57 F7 B4 17 1D 97 3A 69 AD
1787916329.537242,34680,04d9,7,E8 A6 6E FE DF AF 6C
1787916329.549181,34680,04da,11,11 87 C7 7C A5 A0 0B 4A 5E B6 AF
1787916329.559966,34680,04db,10,72 4E BC 39 A1 B3 9B 74 4C A7
1787916329.570716,34680,04dc,7,69 F6 EE 60 7F 3F 18
1787916329.581432,34680,04dd,1,F3
1787916329.591954,34680,04de,7,76 80 97 5D 71 5D D6
1787916329.602870,34680,04df,2,C3 8E
1787916329.613586,34680,04e0,8,00 2C 61 E4 CB 4F DD 54
1787916329.624687,34680,04e1,10,77 EC AC B1 CB CD 25 E9 AB 57
1787916329.635468,34680,04e2,9,2B B8 9F 36 0A EB B5 3B 2A
1787916329.646616,34680,04e3,5,72 44 F1 F3 30
1787916329.657614,34680,04e4,1,0E
1787916329.668471,34680,04e5,9,A1 D7 32 71 25 4B 50 0D B4
1787916329.679093,34680,04e6,2,0E 83
1787916329.689837,34680,04e7,3,2A 9E 98
1787916329.700574,34680,04e8,11,57 DA 4A E0 44 4F 6A 49 D1 CC E3
1787916329.711092,34680,04e9,8,F0 76 DB 47 98 DE D9 C5
1787916329.722008,34680,04ea,5,F4 C9 3F FA 9A
1787916329.732905,34680,04eb,7,80 47 CD A9 0C 70 CE
1787916329.745142,34680,04ec,3,A2 8C E7
1787916329.756903,34680,04ed,3,85 43 8E
1787916329.770077,34680,04ee,3,E5 87 29
1787916329.780888,34680,04ef,8,6E 73 14 C4 72 33 4F 3C
1787916329.791564,34680,04f0,7,01 22 35 81 09 C1 35
1787916329.802881,34680,04f1,1,03
1787916329.813914,34680,04f2,8,A1 22 FF 66 EB 96 1D 33
1787916329.826329,34680,04f3,11,70 DE 01 C1 22 3D 6F 07 CA 78 40
1787916329.837506,34680,04f4,10,1A ED 14 59 76 4F 81 BB A3 32
1787916329.848089,34680,04f5,3,84 9C 99
1787916329.858833,34680,04f6,11,A2 61 78 74 C0 06 3B 86 70 88 D9
1787916329.869578,34680,04f7,10,28 57 FC E0 09 5F 02 10 6D 8F
1787916329.880209,34680,04f8,10,E5 76 4C BD 3A 9F 8A AF 0F 64
1787916329.890806,34680,04f9,9,36 CE 6C C1 D7 5B 3E F3 7B
1787916329.901646,34680,04fa,3,0D 2F 66
1787916329.912140,34680,04fb,3,F5 8F 8F
1787916329.922757,34680,04fc,5,53 17 57 1D EC
1787916329.933450,34680,04fd,4,70 F2 9E B1
1787916329.943952,34680,04fe,8,7D 6E 88 93 11 25 39 87
1787916329.954632,34680,04ff,7,D3 D7 3F 74 CA F9 D7
1787916329.965287,34680,0500,8,F1 78 AC 22 08 9E 80 77
1787916329.975891,34680,0501,4,EC 9E E1 D4
1787916329.986477,34680,0502,9,6E 06 DA F1 EC 45 B4 61 75
1787916329.997064,34680,0503,8,FC 9F D5 E0 0A 24 EF D8
1787916330.007863,34680,0504,5,42 96 FA 81 75
1787916330.018587,34680,0505,9,19 6C 77 B5 73 B8 81 F8 6B
1787916330.029229,34680,0506,3,76 A5 5A
1787916330.039802,34680,0507,8,47 96 A1 81 91 58 EF B2
1787916330.050461,34680,0508,11,10 4A 1B 9E 2D 0F 5A 4D 6A 66 CA
1787916330.061072,34680,0509,10,9D 87 DB 06 A6 2F 26 7A 80 B9
1787916330.071804,34680,050a,11,7A 4B 2F 98 B8 41 5A AB F2 1F 9F
1787916330.082430,34680,050b,3,72 EF 61
1787916330.092927,34680,050c,11,83 4D 2A 3D 8B FE 1E B5 6F 3A 60
1787916330.103481,34680,050d,4,F4 88 16 68
1787916330.113982,34680,050e,2,5D 71
1787916330.124884,34680,050f,4,B7 D0 E3 2A
1787916330.136096,34680,0510,1,B8
1787916330.147032,34680,0511,3,AF 43 8A
1787916330.158217,34680,0512,4,42 86 50 D6
1787916330.169211,34680,0513,10,CB D2 7E E3 F1 59 41 36 34 FD
1787916330.179787,34680,0514,11,85 29 A4 04 D8 69 4D F1 3E E3 5D
1787916330.190419,34680,0515,7,84 5B 8B CB 95 76 F6
1787916330.201286,34680,0516,8,84 DF 87 53 62 0A B5 74
1787916330.212721,34680,0517,11,7B 37 00 25 CE 94 CF 9E 0D A9 D4
1787916330.224611,34680,0518,8,B8 5A 37 68 3C BD 35 3C
1787916330.236042,34680,0519,3,88 30 1E
1787916330.246773,34680,051a,10,3A 74 94 48 CD 30 04 D6 86 E3
1787916330.257305,34680,051b,7,DF 98 8D 85 E6 FD A5
1787916330.267889,34680,051c,10,EE A1 7F 5C 2F EC 54 2C 72 93
1787916330.278333,34680,051d,4,21 53 4A 37
1787916330.289085,34680,051e,6,59 DB 7A 57 55 82
1787916330.299486,34680,051f,5,9E 61 E7 CA D4
1787916330.309886,34680,0520,3,B5 98 2C
1787916330.320556,34680,0521,7,9B 55 6E 35 3F E4 FF
1787916330.333035,34680,0522,7,3C 81 4D 06 52 E0 B8
1787916330.343809,34680,0523,2,BD C3
1787916330.354448,34680,0524,7,85 AB 00 D9 83 1A DF
1787916330.365257,34680,0525,6,F4 A9 22 99 B0 C4
1787916330.375827,34680,0526,2,69 03
1787916330.386489,34680,0527,3,23 11 03
1787916330.397058,34680,0528,1,C8
1787916330.407711,34680,0529,1,F0
1787916330.418229,34680,052a,10,C9 6F AE 42 75 68 85 6A 76 37
1787916330.429037,34680,052b,8,D1 BB 56 60 60 E1 C8 47
1787916330.439626,34680,052c,10,58 83 39 63 96 E0 BF 20 65 B5
1787916330.451444,34680,052d,9,49 BC B8 8B 01 DC 44 4D 9E
1787916330.467762,34680,052e,7,EC B4 13 9E 61 14 41
1787916330.505963,34680,052f,2,DC FB
1787916330.525359,34680,0530,8,A4 80 F6 60 B9 21 D3 12
1787916330.546202,34680,0531,10,9C 02 5F CA 4D EC 4D 56 BD 9A
1787916330.568937,34680,0532,2,D9 97
1787916330.579995,34680,0533,11,91 B2 BA FA D5 30 B7 B4 0D 58 C0
1787916330.590676,34680,0534,11,58 0B 97 0F BF 11 3F DD F9 94 E7
1787916330.612713,34680,0535,3,83 A9 C8
1787916330.623428,34680,0536,6,C5 F4 62 D9 EC B0
1787916330.665392,34680,0537,6,8C EE 6E BC 75 1A
1787916330.676888,34680,0538,6,26 23 0F AB C0 33
1787916330.687666,34680,0539,5,44 A2 B8 3D 9E
1787916330.698812,34680,053a,9,FC 56 62 D4 0E 56 72 C9 CF
1787916330.709561,34680,053b,11,07 7D 73 0F C8 28 E8 A0 CF 97 5E
1787916330.720202,34680,053c,1,4B
1787916330.730979,34680,053d,3,28 2E A7
1787916330.741917,34680,053e,7,3B B4 6D A6 FD 95 F5
1787916330.752720,34680,053f,11,4A 17 F0 90 3E D3 81 C3 8A D7 37
1787916330.763311,34680,0540,10,D0 B8 84 3F 4A 80 3E DC CE D4
1787916330.773882,34680,0541,4,34 08 D1 FA
1787916330.784662,34680,0542,1,5A
1787916330.795491,34680,0543,3,FB F8 A9
1787916330.806157,34680,0544,9,ED 06 30 19 57 93 4D B1 CF
1787916330.817258,34680,0545,5,FF 19 E8 89 B9
1787916330.828229,34680,0546,1,8C
1787916330.839143,34680,0547,5,76 FE CD 7C DB
1787916330.850004,34680,0548,1,D0
1787916330.862329,34680,0549,6,88 41 7A 93 9D D8
1787916330.872977,34680,054a,1,93
1787916330.883862,34680,054b,9,4A 77 31 AA 7A FF 4E 20 2C
1787916330.895328,34680,054c,9,82 99 7E E6 06 73 F1 12 FE
1787916330.907005,34680,054d,6,A9 29 94 C6 8C 40
1787916330.917876,34680,054e,7,37 21 F7 91 DC 67 C3
1787916330.928382,34680,054f,2,17 D0
1787916330.939109,34680,0550,1,7E
1787916330.951942,34680,0551,6,64 C4 FF E1 06 60
1787916330.963724,34680,0552,9,C2 FF AD E5 9E 16 5B 4B 55
1787916330.976383,34680,0553,5,B8 07 E9 04 BB
1787916330.987375,34680,0554,3,F9 38 6F
1787916330.998007,34680,0555,5,A1 55 B3 B8 78
1787916331.008573,34680,0556,1,28
1787916331.019322,34680,0557,11,62 A4 1D 49 9F 6E BA 0C 1B F7 16
1787916331.030835,34680,0558,9,56 B9 FF 82 93 CC 5F BE 0D
1787916331.041421,34680,0559,7,55 FC D7 E1 79 91 47
1787916331.051905,34680,055a,6,BD 68 93 72 6B 93
1787916331.062532,34680,055b,8,47 19 91 83 1A 8E 65 41
1787916331.073093,34680,055c,4,29 69 09 34
1787916331.083708,34680,055d,11,52 F4 99 F9 51 FA 10 C9 6B CF 3C
1787916331.094319,34680,055e,1,58
1787916331.104947,34680,055f,6,3D 33 E9 89 0F 37
1787916331.115430,34680,0560,5,E3 55 00 C9 5C
1787916331.126379,34680,0561,10,8C 99 E6 D7 47 AA 9E 21 8F A1
1787916331.137195,34680,0562,6,1B 3E 67 61 CE 31
1787916331.147903,34680,0563,7,06 10 26 8E A4 D6 E8
1787916331.160222,34680,0564,10,0B CA 2E 66 AB FC 56 B1 22 50
1787916331.171041,34680,0565,3,43 45 59
1787916331.181675,34680,0566,8,54 CE DB 78 4A 35 8B 4B
1787916331.192293,34680,0567,4,D4 C0 73 87
1787916331.202939,34680,0568,3,DA A3 EE
1787916331.220286,34680,0569,4,F2 8D B0 6D
1787916331.233850,34680,056a,10,AD A4 B7 F5 A6 EC 4F 9D 93 27
1787916331.244576,34680,056b,7,EF 88 D3 69 D8 69 86
1787916331.257935,34680,056c,5,D1 12 00 6F 73
1787916331.268783,34680,056d,7,BD AB 0D 61 18 D7 6D
1787916331.279346,34680,056e,7,B0 6D E2 29 7B 1A 91
1787916331.289768,34680,056f,3,1A 8E 24
1787916331.300314,34680,0570,4,87 3C 4F 20
1787916331.311007,34680,0571,5,83 E8 64 87 55
1787916331.321471,34680,0572,5,9C 14 3E B4 2B
1787916331.332434,34680,0573,11,EC 7C AF A2 77 B3 14 65 D3 4A AF
1787916331.342958,34680,0574,7,7A 01 AB 03 63 CF E1
1787916331.353664,34680,0575,10,CB 6A A9 3B 3B AE B1 26 2D B8
1787916331.364284,34680,0576,3,2F 58 67
1787916331.375836,34680,0577,2,84 CA
1787916331.386319,34680,0578,5,A3 3A E2 A0 AF
1787916331.396814,34680,0579,7,B5 44 28 CB 5D 73 A2
1787916331.407354,34680,057a,1,26
1787916331.418145,34680,057b,9,B7 07 15 3D AF 48 DF 29 1F
1787916331.429154,34680,057c,8,C7 02 97 CC 48 19 78 93
1787916331.439934,34680,057d,3,AD FF 0F
1787916331.450836,34680,057e,4,89 12 3E 5D
1787916331.462775,34680,057f,4,D2 7B 80 D3
1787916331.473808,34680,0580,1,FA
1787916331.484684,34680,0581,4,73 81 BC AE
1787916331.498824,34680,0582,7,81 84 D9 E2 6D D5 58
1787916331.509417,34680,0583,3,53 21 02
1787916331.519858,34680,0584,7,15 D7 3C 72 47 C9 69
1787916331.530624,34680,0585,7,EB 37 1F 3B 97 3F 4E
1787916331.541176,34680,0586,10,A7 83 DF A7 D9 69 85 FB F2 62
1787916331.561027,34680,0587,7,3D C6 D8 28 F9 43 1B
1787916331.571956,34680,0588,9,54 2B 5A BF E7 3D 4C 7E 1A
1787916331.582550,34680,0589,2,86 35
1787916331.594362,34680,058a,2,CE 28
1787916331.605030,34680,058b,9,CD 9E 8B 67 E1 29 D5 76 E8
1787916331.615673,34680,058c,7,56 B3 D5 63 9C 60 56
1787916331.659394,34680,058d,7,19 C4 44 C6 87 C0 C6
1787916331.683892,34680,058e,11,C2 FA 67 00 E9 89 F1 58 42 A6 66
1787916331.699118,34680,058f,4,F1 2E BE 4E
1787916331.708936,34680,0590,6,95 FD 9E FD 5B 19
1787916331.719316,34680,0591,9,43 25 50 10 6F 64 F0 88 40
1787916331.729866,34680,0592,4,05 17 E7 EE
1787916331.740577,34680,0593,1,C6
1787916331.751406,34680,0594,8,43 D9 00 5B 88 35 8C 19
1787916331.761964,34680,0595,5,40 08 0F 22 AC
1787916331.772448,34680,0596,10,45 5D 35 C0 D9 74 1B 7A 82 C2
1787916331.783822,34680,0597,1,E6
1787916331.794685,34680,0598,10,0E 44 4E FC 1A BF BA FF 0F E2
1787916331.805263,34680,0599,1,D3
1787916331.815933,34680,059a,10,58 74 9E 61 F1 D2 E7 73 1F 45
1787916331.826492,34680,059b,1,57
1787916331.837068,34680,059c,4,F9 02 0A 13
1787916331.847672,34680,059d,1,89
1787916331.858243,34680,059e,9,0F C5 70 64 6E C5 B4 EC 9B
1787916331.868866,34680,059f,7,92 82 6C EB 23 30 45
1787916331.879465,34680,05a0,10,9C 59 CC BC 0B 12 FA 81 3D 66
1787916331.890083,34680,05a1,4,8A 75 9A EF
1787916331.900675,34680,05a2,4,42 36 54 0B
1787916331.911280,34680,05a3,7,58 2A B1 A2 89 D5 A0
1787916331.921828,34680,05a4,2,A2 92
1787916331.932541,34680,05a5,1,50
1787916331.943133,34680,05a6,5,8A C7 DC 07 A8
1787916331.953707,34680,05a7,5,BB 0F EA 44 02
1787916331.964254,34680,05a8,8,EA FD A1 F7 57 05 F0 D7
1787916331.974757,34680,05a9,7,8D 7B A8 CE 1F C6 AF
1787916331.986204,34680,05aa,2,80 CE
1787916331.996791,34680,05ab,11,C5 BD 73 A8 09 72 5E 8D CA 2C 8B
1787916332.007524,34680,05ac,11,87 16 CD 77 CA A4 F4 2A 08 49 B9
1787916332.018784,34680,05ad,9,67 E4 CE 21 DE FD 93 36 0F
1787916332.029497,34680,05ae,6,D9 8A 21 27 C5 8E
1787916332.040083,34680,05af,6,E0 DD 64 A0 05 FB
1787916332.051870,34680,05b0,5,06 F7 08 D7 D8
1787916332.063718,34680,05b1,1,66
1787916332.074990,34680,05b2,7,18 78 34 9F 06 61 BB
1787916332.085581,34680,05b3,5,B5 37 44 77 F8
1787916332.096222,34680,05b4,1,AA
1787916332.106892,34680,05b5,6,A7 04 4A 2F A1 70
1787916332.117445,34680,05b6,3,2D 06 BB
1787916332.127855,34680,05b7,11,27 A0 EA 90 38 AF 02 FF 06 5C 6A
1787916332.138350,34680,05b8,11,98 59 E0 F0 6C 15 6D 8A 5F 2B 2A
1787916332.161004,34680,05b9,10,1E CB 29 CF 4F 5E 77 0E 0A 4E
1787916332.172148,34680,05ba,1,2F
1787916332.183508,34680,05bb,6,10 43 3E DE 45 FB
1787916332.194409,34680,05bc,9,25 2C 67 BF 7F EF AE AE 6C
