ts,event,session,payload_len,payload_hex
1787916202.054319,34680,0516,3,E5 C6 D5
1787916202.064941,34680,0517,5,08 B2 48 6E 34
1787916202.075611,34680,0518,2,B7 87
1787916202.086241,34680,0519,2,28 78
1787916202.097564,34680,051a,5,76 CA FA A3 7C
1787916202.109083,34680,051b,5,AB 77 1F 95 26
1787916202.119752,34680,051c,5,23 9A D1 E9 4D
1787916202.130366,34680,051d,2,3F 4D
1787916202.141190,34680,051e,4,31 7C 31 F2
1787916202.151873,34680,051f,4,D8 E9 8F 47
1787916202.162452,34680,0520,5,88 F3 46 39 C3
1787916202.174076,34680,0521,3,9D 17 60
1787916202.185156,34680,0522,5,CC 93 C4 76 85
1787916202.196022,34680,0523,1,83
1787916202.206819,34680,0524,1,A4
1787916202.217461,34680,0525,1,82
1787916202.228024,34680,0526,1,54
1787916202.238904,34680,0527,5,01 2B 2C 27 D0
1787916202.249530,34680,0528,1,94
1787916202.260134,34680,0529,4,C5 EA 41 D4
1787916202.270837,34680,052a,4,B7 C1 BC 27
1787916202.281623,34680,052b,5,E8 65 83 A0 71
1787916202.292128,34680,052c,4,EC DA 20 1B
1787916202.302719,34680,052d,5,08 15 EE 7E 1D
1787916202.313380,34680,052e,5,FC F2 50 CC 7F
1787916202.323899,34680,052f,3,52 7F 3E
1787916202.334532,34680,0530,2,C7 35
1787916202.345066,34680,0531,1,5E
1787916202.355635,34680,0532,5,74 D0 EC 01 58
1787916202.366201,34680,0533,5,A3 0A 78 89 31
1787916202.377266,34680,0534,5,F3 A1 B5 67 4F
1787916202.388030,34680,0535,1,A6
1787916202.399783,34680,0536,1,7B
1787916202.412314,34680,0537,2,4B 97
1787916202.423453,34680,0538,3,D8 38 A0
1787916202.434131,34680,0539,4,66 7F 1B AA
1787916202.444799,34680,053a,4,1F 52 77 EF
1787916202.455530,34680,053b,3,2E 4D 9F
1787916202.466104,34680,053c,3,F0 E0 D1
1787916202.476970,34680,053d,4,37 80 F9 3B
1787916202.490384,34680,053e,2,AF 21
1787916202.500963,34680,053f,5,1B D0 F9 69 FE
1787916202.511796,34680,0540,1,E6
1787916202.522580,34680,0541,3,DD EA B5
1787916202.533229,34680,0542,1,0B
1787916202.544281,34680,0543,2,AA 55
1787916202.554907,34680,0544,3,CC 5B AD
1787916202.565923,34680,0545,1,2C
1787916202.576561,34680,0546,5,7E D0 EF 47 95
1787916202.588394,34680,0547,3,FC CC FB
1787916202.600251,34680,0548,1,B3
1787916202.611036,34680,0549,2,CC 74
1787916202.621897,34680,054a,5,F6 37 CC C0 25
1787916202.633648,34680,054b,2,B0 D4
1787916202.644390,34680,054c,2,10 A1
1787916202.657169,34680,054d,2,CC 31
1787916202.668062,34680,054e,1,A0
1787916202.679224,34680,054f,3,3B 6A EA
1787916202.692073,34680,0550,5,E5 5F BA 50 FB
1787916202.703639,34680,0551,4,3F 07 D0 A7
1787916202.714696,34680,0552,4,C9 0C 63 94
1787916202.725344,34680,0553,1,C4
1787916202.736458,34680,0554,3,A6 14 01
1787916202.779653,34680,0555,5,10 37 04 B2 02
1787916202.790404,34680,0556,4,5F 5E AC 17
1787916202.801308,34680,0557,4,48 1A 0B 86
1787916202.812036,34680,0558,5,63 9E 58 89 3F
1787916202.822447,34680,0559,1,98
1787916202.832942,34680,055a,2,5D C4
1787916202.843430,34680,055b,2,69 42
1787916202.854219,34680,055c,2,DE 0E
1787916202.864962,34680,055d,3,98 7A EE
1787916202.875902,34680,055e,4,9F 1B EB 4B
1787916202.886581,34680,055f,4,9F 58 04 4E
1787916202.897180,34680,0560,5,86 76 E1 7E 1E
1787916202.907742,34680,0561,2,78 DD
1787916202.918484,34680,0562,4,72 25 3D D6
1787916202.929210,34680,0563,3,B2 62 57
1787916202.940135,34680,0564,4,F3 CE CC 82
1787916202.951280,34680,0565,3,24 4C 76
1787916202.961926,34680,0566,1,0B
1787916202.972886,34680,0567,2,9D B2
1787916202.983427,34680,0568,2,38 2A
1787916202.994152,34680,0569,5,86 11 23 ED FF
1787916203.005029,34680,056a,2,26 8E
1787916203.016020,34680,056b,3,3B 17 20
1787916203.029983,34680,056c,3,0A F6 BB
1787916203.041909,34680,056d,2,2E 75
1787916203.052615,34680,056e,2,2D FA
1787916203.063499,34680,056f,4,3E 1A B8 B5
1787916203.074141,34680,0570,2,3F 09
1787916203.084823,34680,0571,1,95
1787916203.095606,34680,0572,5,39 E9 F0 98 11
1787916203.106265,34680,0573,1,FA
1787916203.116873,34680,0574,4,05 3C 97 E9
1787916203.127770,34680,0575,1,E4
1787916203.138448,34680,0576,1,9E
1787916203.149195,34680,0577,4,56 BD DA E2
1787916203.159672,34680,0578,5,79 AA 48 95 77
1787916203.170322,34680,0579,5,93 60 B7 ED 9B
1787916203.180740,34680,057a,4,DD 34 B1 FA
1787916203.191427,34680,057b,4,3A 39 DC 28
1787916203.202770,34680,057c,4,E4 A2 0A 19
1787916203.213454,34680,057d,4,29 41 BF EE
1787916203.223968,34680,057e,2,CD 1E
1787916203.241719,34680,057f,3,32 3A 52
1787916203.252506,34680,0580,4,09 85 35 93
1787916203.263193,34680,0581,2,8C FA
1787916203.275469,34680,0582,5,94 27 2A C8 A7
1787916203.285953,34680,0583,5,E2 E8 51 19 8F
1787916203.296574,34680,0584,1,1D
1787916203.307057,34680,0585,4,A1 75 E0 71
1787916203.317565,34680,0586,2,13 D9
1787916203.327973,34680,0587,4,50 50 AD 33
1787916203.338673,34680,0588,2,E7 2A
1787916203.349157,34680,0589,2,30 DC
1787916203.359642,34680,058a,2,80 76
1787916203.370087,34680,058b,5,4A 21 B4 61 7D
1787916203.381213,34680,058c,5,86 F9 71 5C 36
1787916203.391855,34680,058d,2,94 61
1787916203.402362,34680,058e,4,82 4A D1 7A
1787916203.412935,34680,058f,4,66 B9 79 58
1787916203.423405,34680,0590,1,AF
1787916203.434074,34680,0591,1,4B
1787916203.446732,34680,0592,3,25 9C 1E
1787916203.457382,34680,0593,5,A9 D8 D8 0C 73
1787916203.467974,34680,0594,3,15 17 C1
1787916203.478601,34680,0595,2,22 E9
1787916203.495567,34680,0596,1,7A
1787916203.506349,34680,0597,1,02
1787916203.516982,34680,0598,2,8F 02
1787916203.528647,34680,0599,3,D5 3F 56
1787916203.539899,34680,059a,4,9E 54 14 DA
1787916203.550816,34680,059b,2,50 BD
1787916203.561474,34680,059c,1,2A
1787916203.572035,34680,059d,4,13 F8 F1 23
1787916203.583000,34680,059e,5,18 F0 38 98 81
1787916203.593729,34680,059f,3,5F 77 C8
1787916203.604328,34680,05a0,5,B6 60 A0 89 FA
1787916203.614926,34680,05a1,5,1D B6 CD D4 95
1787916203.625444,34680,05a2,4,D7 7E A7 9A
1787916203.635898,34680,05a3,1,76
1787916203.646652,34680,05a4,4,E7 D1 04 43
1787916203.657129,34680,05a5,5,A1 D5 55 DF CC
1787916203.667829,34680,05a6,4,87 73 02 19
1787916203.678507,34680,05a7,3,3C C4 CA
1787916203.689252,34680,05a8,3,9E 31 A4
1787916203.699840,34680,05a9,4,3D 08 63 D0
1787916203.710986,34680,05aa,2,D3 49
1787916203.721477,34680,05ab,2,B2 24
1787916203.732046,34680,05ac,2,94 B7
1787916203.743412,34680,05ad,1,73
1787916203.753941,34680,05ae,5,A0 9F B3 5B 6D
1787916203.764431,34680,05af,2,23 F4
1787916203.775079,34680,05b0,3,51 BB 49
1787916203.785674,34680,05b1,1,B7
1787916203.796607,34680,05b2,1,86
1787916203.809119,34680,05b3,2,E1 05
1787916203.819630,34680,05b4,5,03 84 7D 1B C4
1787916203.830453,34680,05b5,4,B8 7D FA 2B
1787916203.841179,34680,05b6,4,E2 87 DF E4
1787916203.851659,34680,05b7,2,38 2F
1787916203.862218,34680,05b8,5,93 6D 6A 71 B7
1787916203.872890,34680,05b9,4,63 5C A0 F4
1787916203.883600,34680,05ba,3,3A 50 5A
1787916203.894476,34680,05bb,1,4A
1787916203.905035,34680,05bc,1,32
1787916203.915556,34680,05bd,5,97 0D 3B 01 A3
1787916203.926265,34680,05be,3,57 14 D1
1787916203.937185,34680,05bf,1,27
1787916203.947798,34680,05c0,1,04
1787916203.958399,34680,05c1,5,51 AD 4D 44 10
1787916203.969031,34680,05c2,1,DC
1787916203.979645,34680,05c3,5,76 ED 85 DE 44
1787916203.990214,34680,05c4,2,D4 FF
1787916204.000787,34680,05c5,2,B6 07
1787916204.011284,34680,05c6,2,13 AC
1787916204.021883,34680,05c7,1,2C
1787916204.032425,34680,05c8,1,CA
1787916204.042932,34680,05c9,1,1E
1787916204.053480,34680,05ca,1,F7
1787916204.063901,34680,05cb,1,A8
1787916204.074706,34680,05cc,3,D9 7C 3F
1787916204.085246,34680,05cd,3,BF 23 50
1787916204.095750,34680,05ce,5,03 A1 37 00 33
1787916204.106425,34680,05cf,1,3F
1787916204.117146,34680,05d0,2,F7 0B
1787916204.127603,34680,05d1,4,75 D9 64 F0
1787916204.138132,34680,05d2,4,D3 99 F8 61
1787916204.150321,34680,05d3,4,03 4A 94 C6
1787916204.160969,34680,05d4,1,26
1787916204.171982,34680,05d5,3,1D C1 CC
1787916204.184863,34680,05d6,4,42 B0 08 F3
1787916204.195408,34680,05d7,4,2D 8B 92 C9
1787916204.205887,34680,05d8,4,B9 AC B4 03
1787916204.217271,34680,05d9,4,30 06 0A E3
1787916204.227714,34680,05da,2,DC 72
1787916204.238443,34680,05db,2,75 D2
1787916204.248994,34680,05dc,3,94 00 24
1787916204.259903,34680,05dd,4,7B 92 A6 28
1787916204.270716,34680,05de,1,D9
1787916204.281506,34680,05df,4,19 7C 53 07
1787916204.292061,34680,05e0,3,39 55 2E
1787916204.303073,34680,05e1,2,54 C7
1787916204.313727,34680,05e2,4,46 4E 27 AA
1787916204.325192,34680,05e3,5,68 7E 78 79 85
1787916204.337293,34680,05e4,1,A8
1787916204.347855,34680,05e5,3,6F F2 C6
1787916204.370344,34680,05e6,1,5D
1787916204.380870,34680,05e7,5,58 68 2F 49 1F
1787916204.392020,34680,05e8,5,F2 20 25 5E B7
1787916204.402683,34680,05e9,5,FA E6 82 49 A1
1787916204.413552,34680,05ea,2,D1 1C
1787916204.424055,34680,05eb,3,D9 B9 18
1787916204.434832,34680,05ec,2,20 47
1787916204.445338,34680,05ed,3,12 FF 79
1787916204.455969,34680,05ee,1,85
1787916204.466545,34680,05ef,5,4E AA EB 17 23
1787916204.477091,34680,05f0,5,ED 8C D8 0A 83
1787916204.487778,34680,05f1,1,2C
1787916204.498407,34680,05f2,4,CF 61 E9 CD
1787916204.509133,34680,05f3,2,0A 1A
1787916204.520010,34680,05f4,2,C2 F6
1787916204.530717,34680,05f5,2,26 44
1787916204.541412,34680,05f6,3,57 25 4D
1787916204.551975,34680,05f7,4,44 C9 5D EF
1787916204.562647,34680,05f8,1,A1
1787916204.573220,34680,05f9,4,AB EF F4 70
1787916204.585989,34680,05fa,5,82 0D 0B A2 EB
1787916204.596906,34680,05fb,1,9F
1787916204.607544,34680,05fc,1,49
1787916204.618222,34680,05fd,4,BB 0B CC 14
1787916204.628774,34680,05fe,1,6F
1787916204.639402,34680,05ff,2,B3 2D
1787916204.650094,34680,0600,2,7F 49
1787916204.660532,34680,0601,3,DF 16 E7
1787916204.672055,34680,0602,5,DE 86 9C 43 F1
1787916204.682571,34680,0603,2,DE 1F
1787916204.693038,34680,0604,2,48 4F
1787916204.703651,34680,0605,5,19 1B C9 04 35
1787916204.714279,34680,0606,5,BB CA 5D F2 68
1787916204.724854,34680,0607,3,41 27 95
1787916204.735396,34680,0608,5,53 6C F7 F4 CB
1787916204.745988,34680,0609,3,7E 23 30
1787916204.757015,34680,060a,2,68 3F
1787916204.767550,34680,060b,2,47 B7
1787916204.779233,34680,060c,5,12 C1 EC 48 10
1787916204.789884,34680,060d,3,02 A0 99
1787916204.800468,34680,060e,5,FE 67 01 84 9C
1787916204.810986,34680,060f,5,F2 ED E7 E5 04
1787916204.821610,34680,0610,5,21 50 7C 01 EB
1787916204.832056,34680,0611,5,72 34 1F 7D 62
1787916204.843284,34680,0612,5,A0 07 50 3B DC
1787916204.853941,34680,0613,5,DD 09 02 2B D1
1787916204.864519,34680,0614,4,27 C2 E7 84
1787916204.875357,34680,0615,3,91 BF 29
1787916204.886267,34680,0616,2,12 C8
1787916204.897047,34680,0617,2,B2 04
1787916204.907955,34680,0618,1,B6
1787916204.918856,34680,0619,1,7C
1787916204.930421,34680,061a,1,EC
1787916204.944349,34680,061b,3,94 9C 83
1787916204.955040,34680,061c,1,63
1787916205.022454,34680,061d,5,02 7B EA FD DC
1787916205.032745,34680,061e,4,7E 02 F8 32
1787916205.055529,34680,061f,1,05
1787916205.066606,34680,0620,1,CC
1787916205.078674,34680,0621,1,66
1787916205.089533,34680,0622,5,50 4F 92 74 8D
1787916205.100749,34680,0623,1,F5
1787916205.111841,34680,0624,5,E6 40 3D A1 DC
1787916205.122311,34680,0625,4,48 D6 AC 09
1787916205.132917,34680,0626,2,C2 5C
1787916205.143537,34680,0627,1,E9
1787916205.154214,34680,0628,3,56 9A 4C
1787916205.165329,34680,0629,1,95
1787916205.175984,34680,062a,1,F4
1787916205.186658,34680,062b,2,12 28
1787916205.197304,34680,062c,4,7A F8 00 CF
1787916205.207829,34680,062d,3,E3 92 54
1787916205.218578,34680,062e,4,B7 88 E5 56
1787916205.229162,34680,062f,5,7E 8A 31 E3 B3
1787916205.239874,34680,0630,3,54 D7 2F
1787916205.250291,34680,0631,3,28 1F 60
1787916205.260885,34680,0632,3,9E 6B 61
1787916205.271728,34680,0633,1,DE
1787916205.282448,34680,0634,3,61 05 6E
1787916205.292961,34680,0635,4,64 66 81 F7
1787916205.303602,34680,0636,1,45
1787916205.314076,34680,0637,5,84 AD 7F 04 86
1787916205.324658,34680,0638,3,0A A3 72
1787916205.335112,34680,0639,1,4A
1787916205.345602,34680,063a,5,52 15 33 4D 97
1787916205.356130,34680,063b,2,1C 31
1787916205.366537,34680,063c,5,17 CD C8 20 0E
1787916205.377029,34680,063d,2,97 2C
1787916205.387568,34680,063e,5,AD CA FE 23 8E
1787916205.399720,34680,063f,2,A5 EE
1787916205.413913,34680,0640,3,6E D8 91
1787916205.425254,34680,0641,1,33
1787916205.435770,34680,0642,1,7B
1787916205.446403,34680,0643,4,45 FC 96 5A
1787916205.457014,34680,0644,5,34 A9 CD F2 EA
1787916205.467384,34680,0645,3,BC 1E D1
1787916205.478613,34680,0646,2,D7 7A
1787916205.489024,34680,0647,5,54 CD DC 30 61
1787916205.499460,34680,0648,2,A7 E1
1787916205.509911,34680,0649,1,4B
1787916205.524918,34680,064a,4,72 BF 69 6F
1787916205.535425,34680,064b,1,DB
1787916205.545926,34680,064c,2,91 FA
1787916205.558656,34680,064d,5,01 AB 09 61 2A
1787916205.569133,34680,064e,3,53 C5 14
1787916205.579606,34680,064f,3,C2 3F AE
1787916205.590023,34680,0650,4,13 F1 D1 C1
1787916205.600887,34680,0651,1,1B
1787916205.611584,34680,0652,2,7D D3
1787916205.622113,34680,0653,2,79 C6
1787916205.634411,34680,0654,3,6B 29 AE
1787916205.646697,34680,0655,1,D2
1787916205.658287,34680,0656,3,A9 23 33
1787916205.671902,34680,0657,3,51 4F CC
1787916205.682499,34680,0658,4,D3 69 6F 1F
1787916205.693121,34680,0659,5,4D 06 3A F6 7F
1787916205.703759,34680,065a,3,41 E5 4F
1787916205.714260,34680,065b,5,E3 14 4B 5F 21
1787916205.724847,34680,065c,1,3C
1787916205.735398,34680,065d,2,90 E9
1787916205.745867,34680,065e,2,0E 1E
1787916205.756498,34680,065f,4,4C F4 4F D1
1787916205.767621,34680,0660,4,8A 2D C0 EF
1787916205.778039,34680,0661,2,7F C5
1787916205.788632,34680,0662,1,A2
1787916205.799195,34680,0663,5,08 9A 99 F7 49
1787916205.809784,34680,0664,3,0B 64 C2
1787916205.820582,34680,0665,4,AF 82 85 73
1787916205.831178,34680,0666,3,4E 80 57
1787916205.841775,34680,0667,2,EF 31
1787916205.852336,34680,0668,1,72
1787916205.863093,34680,0669,1,1B
1787916205.873718,34680,066a,3,32 64 3D
1787916205.884287,34680,066b,1,03
1787916205.894717,34680,066c,1,14
1787916205.905275,34680,066d,1,B8
1787916205.915710,34680,066e,1,B2
1787916205.926138,34680,066f,5,C0 81 BD 16 55
1787916205.937284,34680,0670,2,78 9D
1787916205.947806,34680,0671,1,F9
1787916205.958322,34680,0672,3,7F 0B A4
1787916205.970548,34680,0673,5,BB AC B6 0C F5
1787916205.981451,34680,0674,5,95 EB AF D3 1F
1787916205.995514,34680,0675,5,E4 4A EF 06 86
1787916206.006225,34680,0676,2,05 F2
1787916206.016887,34680,0677,2,E3 8F
1787916206.027644,34680,0678,5,5C 47 01 D2 52
1787916206.039105,34680,0679,5,60 A0 5B 0B B7
1787916206.049998,34680,067a,1,F4
1787916206.060825,34680,067b,4,9B 21 2B 7A
1787916206.071222,34680,067c,3,58 40 54
1787916206.081886,34680,067d,1,5B
1787916206.092472,34680,067e,2,80 C4
1787916206.103004,34680,067f,4,59 47 06 ED
1787916206.113642,34680,0680,2,B6 C3
1787916206.124103,34680,0681,5,14 05 EB 87 7A
1787916206.134531,34680,0682,5,EA 97 3E 32 CF
1787916206.158170,34680,0683,2,67 9C
1787916206.175943,34680,0684,5,04 BE EC F6 DC
1787916206.186615,34680,0685,2,19 F2
1787916206.197334,34680,0686,4,D6 CC 46 3E
1787916206.207969,34680,0687,3,C5 27 1E
1787916206.218616,34680,0688,5,40 C5 CA E4 6E
1787916206.229170,34680,0689,3,CE D6 67
1787916206.239876,34680,068a,1,36
1787916206.250634,34680,068b,2,39 54
1787916206.261330,34680,068c,5,0F A1 00 75 BC
1787916206.271910,34680,068d,3,E9 19 74
1787916206.283486,34680,068e,1,33
1787916206.294165,34680,068f,3,7A C6 47
1787916206.305824,34680,0690,4,0A 64 01 77
1787916206.316432,34680,0691,5,25 85 06 E4 30
1787916206.327405,34680,0692,5,68 FB 54 46 57
1787916206.337881,34680,0693,4,5E 5D D0 AA
1787916206.348443,34680,0694,4,B7 F2 5E A1
1787916206.359038,34680,0695,5,58 76 C6 AD D9
1787916206.369665,34680,0696,5,6D 72 5E EC A4
1787916206.380182,34680,0697,3,0C 53 87
1787916206.390888,34680,0698,4,9D C4 52 5C
1787916206.401428,34680,0699,2,91 E1
1787916206.412202,34680,069a,5,17 11 95 E8 2E
1787916206.423325,34680,069b,4,F9 11 4C 3E
1787916206.435010,34680,069c,1,ED
1787916206.445879,34680,069d,4,0A B8 DA A0
1787916206.456417,34680,069e,2,F6 F4
1787916206.467007,34680,069f,4,D1 22 0B 4D
1787916206.477714,34680,06a0,1,8C
1787916206.488255,34680,06a1,1,01
1787916206.498917,34680,06a2,3,46 97 F6
1787916206.509720,34680,06a3,2,07 7B
1787916206.520380,34680,06a4,5,20 1B AD 92 02
1787916206.531131,34680,06a5,5,DE A2 89 C5 43
1787916206.542523,34680,06a6,1,CF
1787916206.553090,34680,06a7,3,22 D8 46
1787916206.564075,34680,06a8,3,E0 2D B2
1787916206.574759,34680,06a9,2,3C 48
1787916206.585323,34680,06aa,2,4A B8
1787916206.595887,34680,06ab,1,85
1787916206.607018,34680,06ac,1,C5
1787916206.617641,34680,06ad,3,EB 30 44
1787916206.628294,34680,06ae,2,ED C9
1787916206.639036,34680,06af,2,F0 2D
1787916206.649691,34680,06b0,3,8B D1 13
1787916206.660215,34680,06b1,4,7E 9F 78 0F
1787916206.670917,34680,06b2,5,FA 2B D5 41 65
1787916206.681587,34680,06b3,5,DC FD D6 E5 52
1787916206.693542,34680,06b4,1,49
1787916206.704964,34680,06b5,2,FD 0E
1787916206.715712,34680,06b6,4,CD DF FE F1
1787916206.726635,34680,06b7,2,DA F6
1787916206.737344,34680,06b8,1,33
1787916206.748166,34680,06b9,3,CE EC 09
1787916206.758942,34680,06ba,4,DB D7 EC 06
1787916206.769729,34680,06bb,2,BE 0E
1787916206.782831,34680,06bc,3,37 1E 7D
1787916206.793455,34680,06bd,1,F0
1787916206.804050,34680,06be,4,20 61 10 DF
1787916206.814588,34680,06bf,1,CE
1787916206.825226,34680,06c0,4,03 73 89 EB
1787916206.835762,34680,06c1,3,49 E7 49
1787916206.846189,34680,06c2,4,A1 E7 40 6A
1787916206.856811,34680,06c3,3,E8 D8 C4
1787916206.867332,34680,06c4,1,40
1787916206.877755,34680,06c5,4,D1 3F 16 25
1787916206.888327,34680,06c6,2,2F 2E
1787916206.898791,34680,06c7,2,BB 44
1787916206.909693,34680,06c8,2,C6 50
1787916206.920952,34680,06c9,2,12 0B
1787916206.931951,34680,06ca,4,75 B1 7C B1
1787916206.942768,34680,06cb,5,B9 EE B2 4B 0D
1787916206.953485,34680,06cc,2,81 CA
1787916206.963991,34680,06cd,3,39 98 A6
1787916206.974509,34680,06ce,1,CD
1787916206.985215,34680,06cf,2,5E 60
1787916206.996349,34680,06d0,3,DF 74 CF
1787916207.007374,34680,06d1,2,3D 8E
1787916207.017992,34680,06d2,1,5C
1787916207.028476,34680,06d3,4,17 63 9E 94
1787916207.038984,34680,06d4,3,2D 82 C0
1787916207.049383,34680,06d5,5,48 CD 61 92 D9
1787916207.060666,34680,06d6,1,A0
1787916207.072564,34680,06d7,5,E8 48 DB 89 62
1787916207.084235,34680,06d8,3,7E 71 78
1787916207.094870,34680,06d9,3,87 B0 AE
1787916207.105441,34680,06da,4,C9 5F AF 9D
1787916207.116055,34680,06db,4,07 6E B6 A1
1787916207.126683,34680,06dc,2,F0 EC
1787916207.137312,34680,06dd,3,20 5C 93
1787916207.148060,34680,06de,1,51
1787916207.158788,34680,06df,4,6C FD B5 C6
1787916207.171172,34680,06e0,5,B9 49 0A 4C 52
1787916207.181624,34680,06e1,4,A1 35 8C 78
1787916207.192279,34680,06e2,4,12 4D FB 24
1787916207.202837,34680,06e3,4,C3 61 02 46
1787916207.213936,34680,06e4,3,D6 E1 1B
1787916207.224789,34680,06e5,3,5E C9 8A
1787916207.236180,34680,06e6,5,06 3D 1C B4 C6
1787916207.246727,34680,06e7,1,37
1787916207.257191,34680,06e8,2,A0 27
1787916207.268636,34680,06e9,3,C7 E7 E8
1787916207.279271,34680,06ea,4,6C 0C F7 2B
1787916207.289765,34680,06eb,5,1B F1 8D 8B 75
1787916207.300439,34680,06ec,2,54 21
1787916207.311032,34680,06ed,1,FF
1787916207.345904,34680,06ee,1,96
1787916207.382483,34680,06ef,2,67 59
1787916207.404872,34680,06f0,2,AE 8A
1787916207.416320,34680,06f1,4,76 5C 7D 0F
1787916207.427240,34680,06f2,1,CB
1787916207.438311,34680,06f3,4,5B 92 A7 B5
1787916207.449051,34680,06f4,5,A4 97 47 70 E6
1787916207.460689,34680,06f5,1,A3
1787916207.471433,34680,06f6,4,74 99 6F BC
1787916207.482032,34680,06f7,2,EA 20
1787916207.492608,34680,06f8,5,9A 16 C0 BB A3
1787916207.503054,34680,06f9,3,D5 A3 ED
1787916207.513896,34680,06fa,3,A1 EF 76
1787916207.524463,34680,06fb,2,80 16
1787916207.535029,34680,06fc,4,3C B8 63 BE
1787916207.545649,34680,06fd,4,85 2B 4F C9
1787916207.556816,34680,06fe,1,94
1787916207.567316,34680,06ff,3,E5 A0 05
1787916207.577899,34680,0700,1,40
1787916207.588363,34680,0701,5,07 65 3F 9A 8B
1787916207.598944,34680,0702,2,89 85
1787916207.609458,34680,0703,3,14 35 AF
1787916207.620150,34680,0704,5,B9 FB 76 93 52
1787916207.630643,34680,0705,5,84 57 BE 94 21
1787916207.641175,34680,0706,2,37 66
1787916207.651797,34680,0707,5,3E CB 6C 34 74
1787916207.662334,34680,0708,3,D1 E1 13
1787916207.672911,34680,0709,5,56 23 F8 70 1A
1787916207.683753,34680,070a,1,39
1787916207.694438,34680,070b,2,47 0A
1787916207.704977,34680,070c,4,0D 11 4B 61
1787916207.715640,34680,070d,4,07 6F 29 87
1787916207.726322,34680,070e,4,E4 51 BD E7
1787916207.736881,34680,070f,4,FA 98 94 A1
1787916207.747627,34680,0710,5,FF 10 EC 63 AE
1787916207.758485,34680,0711,2,F0 7D
